fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards
1378986,47,50,False,270510,Mathys Tel,15.0,0.6453187974761315,0.0,1.5455312737713665,0.0,0.0
1378980,35,39,True,118307,Đorđe Petrović,90.0,0.0,0.0,0.0,0.0,0.4006068224629736
1378980,35,39,True,18869,Adam Smith,60.0,0.0,0.0,0.9150381934895047,1.0525441458978855,0.0
1378980,35,39,True,22136,Bafodé Diakité,90.0,0.0,0.0,0.3490701256645147,0.40152610010178585,0.0
1378980,35,39,True,6610,Marcos Senesi,90.0,0.3215629348630898,0.0,0.3490701256645147,1.2045783003053576,0.0
1378980,35,39,True,162267,Adrien Truffert,90.0,0.3215629348630898,0.0,1.7453506283225737,1.2045783003053576,0.0
1378980,35,39,True,1150,Tyler Adams,90.0,0.6503520030938895,0.6503520030938895,1.764961309539681,1.218112887949238,0.8102160454307331
1378980,35,39,True,18870,David Brooks,73.33333333333333,1.322314872334201,0.6611574361671005,0.7177142770672265,0.82556768245227,0.41183878944791674
1378980,35,39,True,304853,Alex Scott,69.66666666666667,0.33106725806101367,0.0,1.7969373464010736,3.3071509328580593,0.4124474182007955
1378980,35,39,True,19245,Marcus Tavernier,81.5,1.578757782610953,0.9472546695665718,0.0,1.1828088129504415,0.0
1378980,35,39,True,19281,Antoine Semenyo,90.0,2.5725034789047183,1.2862517394523592,2.0944207539870883,0.8030522002035717,0.4006068224629736
1378980,35,39,True,152856,Evanilson,86.5,2.5774697018369674,0.6443674254592419,0.6994880124319813,1.6092049880527175,0.40138019470711067
1378980,35,39,True,1125,Ryan Christie,25.5,0.0,0.0,0.5135358579487572,1.7721199994876897,0.0
1378980,35,39,True,129682,Amine Adli,25.0,0.0,0.0,1.0472103769935441,1.8068674504580367,0.0
1378980,35,39,True,792,Justin Kluivert,15.0,0.6577423667654109,0.0,0.714007075222871,0.0,0.0
1378980,35,39,True,20093,James Hill,22.0,0.0,0.0,0.622665629563729,0.358117873063755,0.3572979767913008
1378980,35,39,True,368030,Eli Junior Kroupi,15.0,0.0,0.0,0.0,0.0,0.0
1378980,35,39,True,151756,Will Dennis,20.0,0.0,0.0,0.0,0.0,0.0
1378980,35,39,True,51051,Julián Araujo,20.0,0.0,0.0,0.0,0.0,0.0
1378980,35,39,True,363333,Julio Soler,20.0,0.0,0.0,0.0,0.0,0.0
1378980,35,39,True,343576,Ben Doak,20.0,0.0,0.0,0.0,0.0,0.0
1378980,39,35,False,1590,José Sá,90.0,0.0,0.0,0.0,0.0,0.0
1378980,39,35,False,18742,Matt Doherty,90.0,0.0,0.0,3.613734900916073,1.0472103769935441,1.2018204673889208
1378980,39,35,False,135068,Emmanuel Agbadou,90.0,0.5515004055150041,0.0,0.0,0.3490701256645147,0.0
1378980,39,35,False,41606,Toti Gomes,76.33333333333333,0.0,0.0,1.2045783003053576,0.3490701256645147,0.4006068224629736
1378980,39,35,False,285,Ki-Jana Hoever,60.0,0.0,0.0,0.0,0.0,0.0
1378980,39,35,False,20665,Jean-Ricner Bellegarde,48.0,0.5515004055150041,0.27575020275750206,0.8030522002035717,1.3962805026580587,0.0
1378980,39,35,False,195103,João Gomes,90.0,0.27575020275750206,0.0,2.4091566006107152,3.1416311309806324,0.4006068224629736
1378980,39,35,False,265782,David Möller Wolfe,44.0,0.0,0.0,0.0,0.3490701256645147,0.0
1378980,39,35,False,3080,Marshall Munetsi,90.0,0.27575020275750206,0.0,2.0076305005089297,0.6981402513290293,0.0
1378980,39,35,False,2032,Jørgen Strand Larsen,82.0,1.6958637469586375,1.2718978102189782,3.086731894532479,0.5366953182091914,0.0
1378980,39,35,False,13708,Jhon Arias,46.0,0.551500405515004,0.27575020275750206,0.8030522002035716,0.0,0.0
1378980,39,35,False,296560,Jackson Tchatchoua,59.5,0.0,0.0,0.0,0.0,0.0
1378980,39,35,False,280687,Hugo Bueno,46.333333333333336,0.27575020275750206,0.0,1.2045783003053576,0.3490701256645147,0.4006068224629736
1378980,39,35,False,265784,André,60.333333333333336,0.0,0.0,1.2045783003053576,1.7453506283225737,0.0
1378980,39,35,False,135334,Santiago Bueno,62.5,0.0,0.0,1.8068674504580364,0.523605188496772,0.0
1378980,39,35,False,24888,Hee-Chan Hwang,32.666666666666664,0.2757502027575021,0.2757502027575021,0.8030522002035717,0.34907012566451473,0.0
1378980,39,35,False,19143,Sam Johnstone,20.0,0.0,0.0,0.0,0.0,0.0
1378980,39,35,False,195717,Yerson Mosquera,20.0,0.0,0.0,0.0,0.0,0.0
1378980,39,35,False,282770,Rodrigo Gomes,22.0,0.808867261422006,0.404433630711003,1.1778098936319052,0.0,0.0
1378980,39,35,False,391822,Fer López,22.0,0.404433630711003,0.404433630711003,1.1778098936319052,0.0,0.0
1378982,44,746,True,18886,Martin Dúbravka,90.0,0.0,0.0,0.0,0.0,0.0
1378982,44,746,True,627,Kyle Walker,90.0,0.3359089215660432,0.0,0.5670003152358514,0.5407723280172159,0.2971091468789116
1378982,44,746,True,47903,Hjalmar Ekdal,85.0,0.0,0.0,0.2748765786789773,0.0,0.0
1378982,44,746,True,179400,Maxime Estève,85.0,0.3256911596933118,0.3256911596933118,0.5497531573579547,0.524322979636464,0.0
1378982,44,746,True,375915,Quilindschy Hartman,90.0,0.0,0.0,0.2835001576179257,0.0,0.0
1378982,44,746,True,270508,Lesley Ugochukwu,57.66666666666666,0.6718178431320864,0.0,1.4175007880896282,0.8111584920258236,0.0
1378982,44,746,True,19827,Josh Cullen,90.0,0.3359089215660432,0.3359089215660432,0.2835001576179257,0.8111584920258238,0.0
1378982,44,746,True,22,Jacob Bruun Larsen,59.66666666666666,0.3359089215660432,0.0,0.0,0.0,0.0
1378982,44,746,True,180560,Hannibal Mejbri,72.33333333333333,0.6909216680552738,0.0,1.1662470938974385,2.224598960753286,0.0
1378982,44,746,True,196855,Jaidon Anthony,87.0,1.6541929911082507,0.9925157946649505,0.27922090995576826,1.065219453679195,0.292624480510928
1378982,44,746,True,98936,Lyle Foster,82.0,0.6610687576419729,0.33053437882098646,1.6737849305762333,0.7981799561534106,0.292355400528849
1378982,44,746,True,128895,Oliver Sonne,34.666666666666664,0.33590892156604324,0.0,0.28350015761792574,0.0,0.0
1378982,44,746,True,20303,Josh Laurent,33.0,1.0077267646981294,0.6718178431320863,0.5670003152358513,0.27038616400860793,0.2971091468789116
1378982,44,746,True,1746,Joe Worrall,15.0,0.0,0.0,0.0,0.45064360668101316,0.0
1378982,44,746,True,161621,Loum Tchaouna,16.0,0.6449451294068029,0.32247256470340147,0.0,0.2595707174482636,0.28522478100375515
1378982,44,746,True,36927,Zian Flemming,15.0,0.0,0.0,0.0,0.0,0.0
1378982,44,746,True,328273,Max Weiss,20.0,0.0,0.0,0.0,0.0,0.0
1378982,44,746,True,330238,Lucas Pires,20.0,0.0,0.0,0.0,0.0,0.0
1378982,44,746,True,37882,Marcus Edwards,15.0,0.0,0.0,0.0,0.0,0.0
1378982,44,746,True,278079,Aaron Ramsey,20.0,0.0,0.0,0.0,0.0,0.0
1378982,746,44,False,194536,Robin Roefs,90.0,0.0,0.0,0.0,0.0,0.0
1378982,746,44,False,119121,Trai Hume,90.0,0.0,0.0,0.27038616400860793,0.5670003152358514,0.0
1378982,746,44,False,55904,Daniel Ballard,60.0,2.1211416689231126,1.0605708344615563,0.0,2.0618193281303685,0.0
1378982,746,44,False,6168,Omar Alderete,72.66666666666667,0.0,0.0,0.540772328017216,0.2835001576179257,0.0
1378982,746,44,False,22225,Reinildo Mandava,90.0,0.0,0.0,0.5407723280172159,1.9845011033254796,0.2971091468789116
1378982,746,44,False,327631,Habib Diarra,85.5,1.4554477672340862,0.2910895534468172,0.26986012088796857,0.2829486008910425,0.29653111351922495
1378982,746,44,False,1464,Granit Xhaka,90.0,0.29165697947692804,0.0,1.0815446560344317,1.1340006304717027,0.2971091468789116
1378982,746,44,False,365331,Noah Sadiki,90.0,0.0,0.0,1.0815446560344317,0.2835001576179257,0.0
1378982,746,44,False,336659,Chemsdine Talbi,74.66666666666667,0.6021305382749482,0.0,0.0,0.0,0.0
1378982,746,44,False,349799,Eliezer Mayenda,70.0,0.6004702518642636,0.6004702518642636,0.8350160947324656,0.5836767950957293,0.0
1378982,746,44,False,301771,Simon Adingra,54.66666666666666,0.29165697947692804,0.0,0.8111584920258236,0.2835001576179257,0.2971091468789116
1378982,746,44,False,290545,Jenson Seelt,67.5,0.0,0.0,0.4055792460129119,0.42525023642688853,0.0
1378982,746,44,False,47521,Patrick Roberts,27.0,0.0,0.0,0.0,0.0,0.0
1378982,746,44,False,20638,Enzo Le Fée,44.333333333333336,0.2916569794769281,0.2916569794769281,0.811158492025824,0.8505004728537773,0.0
1378982,746,44,False,84087,Wilson Isidor,22.0,1.132315332086897,0.8492364990651728,0.0,0.0,0.0
1378982,746,44,False,392270,Marc Guiu,15.0,0.5468568365192401,0.0,0.0,0.0,0.0
1378982,746,44,False,19881,Anthony Patterson,20.0,0.0,0.0,0.0,0.0,0.0
1378982,746,44,False,18816,Arthur Masuaku,20.0,0.0,0.0,0.0,0.0,0.0
1378982,746,44,False,19910,Dan Neil,20.0,0.0,0.0,0.0,0.0,0.0
1378982,746,44,False,339201,Chris Rigg,15.0,0.0,0.0,0.0,0.0,0.0
1378981,55,66,True,281,Caoimhin Kelleher,90.0,0.0,0.0,0.0,0.0,0.3488579846709426
1378981,55,66,True,342022,Michael Kayode,87.0,0.0,0.0,1.0701515675147582,0.29859497975972266,0.0
1378981,55,66,True,19495,Nathan Collins,90.0,0.0,0.0,1.0865523578214975,1.2126845921276095,0.3488579846709426
1378981,55,66,True,36922,Sepp van den Berg,90.0,0.2925859024313553,0.2925859024313553,0.3621841192738325,0.30317114803190237,0.0
1378981,55,66,True,106725,Keane Lewis-Potter,72.5,0.5509734526304744,0.0,0.34101751490068644,0.8563600609992049,0.0
1378981,55,66,True,263538,Yehor Yarmolyuk,81.0,0.8235332929438534,0.5490221952959023,1.6990490537363188,0.0,0.0
1378981,55,66,True,292,Jordan Henderson,54.0,0.0,0.0,1.0865523578214975,0.30317114803190237,0.0
1378981,55,66,True,284797,Dango Ouattara,86.0,1.3015028073670634,1.3015028073670634,2.685158125650827,1.3485888998660487,0.0
1378981,55,66,True,15908,Mikkel Damsgaard,90.0,0.438878853647033,0.0,1.0865523578214975,1.3642701661435608,0.0
1378981,55,66,True,178077,Kevin Schade,71.0,0.877757707294066,0.2925859024313553,0.724368238547665,0.6063422960638047,0.0
1378981,55,66,True,196156,Igor Thiago,90.0,1.1703436097254212,0.5851718048627106,3.2596570734644925,0.0,0.3488579846709426
1378981,55,66,True,15799,Frank Onyeka,20.33333333333333,0.0,0.0,0.7013724214509136,0.880640001426002,0.0
1378981,55,66,True,44871,Aaron Hickey,15.0,0.0,0.0,0.8149142683661231,1.3642701661435608,0.7849304655096209
1378981,55,66,True,47438,Mathias Jensen,40.5,0.438878853647033,0.0,0.0,0.0,0.0
1378981,55,66,True,19346,Rico Henry,39.333333333333336,0.0,0.0,0.3621841192738325,0.30317114803190237,0.3488579846709426
1378981,55,66,True,1119,Kristoffer Ajer,15.0,0.0,0.0,0.0,0.0,0.0
1378981,55,66,True,61742,Hákon Rafn Valdimarsson,20.0,0.0,0.0,0.0,0.0,0.0
1378981,55,66,True,319517,Antoni Milambo,45.0,0.0,0.0,0.0,0.0,0.0
1378981,55,66,True,180308,Myles Peart-Harris,20.0,0.0,0.0,0.0,0.0,0.0
1378981,55,66,True,153066,Fabio Carvalho,50.0,0.438878853647033,0.0,0.0,0.0,0.0
1378981,66,55,False,19599,Emiliano Martínez,90.0,0.0,0.0,0.0,1.0865523578214975,0.0
1378981,66,55,False,19298,Matty Cash,76.0,0.26146881065178534,0.0,0.5442757618210531,0.9753304629263837,0.31314811222431066
1378981,66,55,False,19179,Tyrone Mings,90.0,0.2912854294103223,0.0,0.6063422960638047,0.724368238547665,0.0
1378981,66,55,False,46815,Pau Torres,53.0,0.0,0.0,0.0,0.0,0.0
1378981,66,55,False,2724,Lucas Digne,56.333333333333336,0.0,0.0,0.606342296063805,0.7243682385476652,0.0
1378981,66,55,False,1904,Boubacar Kamara,60.0,0.4946356348477171,0.4946356348477171,0.5148189306202117,1.8450889095082035,0.5924003513280157
1378981,66,55,False,162714,Amadou Onana,66.0,0.3745098378132715,0.3745098378132715,0.3897914760410174,1.3969958886276395,0.4485316945769262
1378981,66,55,False,19191,John McGinn,79.33333333333333,0.2988186732743824,0.2988186732743824,1.555058905853292,1.1146528498341224,0.0
1378981,66,55,False,2926,Youri Tielemans,90.0,1.1651417176412893,0.2912854294103223,1.515855740159512,1.0865523578214975,0.0
1378981,66,55,False,19170,Morgan Rogers,90.0,0.5825708588206446,0.2912854294103223,0.30317114803190237,1.0865523578214975,0.0
1378981,66,55,False,19366,Ollie Watkins,90.0,1.747712576461934,0.5825708588206446,0.30317114803190237,1.8109205963691626,0.0
1378981,66,55,False,19071,Emiliano Buendía,59.0,1.4730720287322019,0.0,1.0221198705075567,1.2210778878374924,0.0
1378981,66,55,False,138816,Ian Maatsen,55.5,0.0,0.0,0.4547567220478536,0.0,0.0
1378981,66,55,False,249,Donyell Malen,41.0,0.873856288230967,0.2912854294103223,0.0,0.3621841192738325,0.0
1378981,66,55,False,284457,Lamare Bogarde,15.0,0.0,0.0,0.9095134440957072,0.0,0.5232869770064139
1378981,66,55,False,137303,Evann Guessand,30.5,0.4369281441154836,0.4369281441154836,0.4547567220478537,0.5432761789107489,0.0
1378981,66,55,False,36878,Marco Bizot,90.0,0.0,0.0,0.4547567220478536,0.0,0.5232869770064139
1378981,66,55,False,398004,Sam Proctor,20.0,0.0,0.0,0.0,0.0,0.0
1378981,66,55,False,360269,Triston Rowe,20.0,0.0,0.0,0.0,0.0,0.0
1378981,66,55,False,453101,Bradley Burrowes,16.0,0.0,0.0,0.0,1.0865523578214975,0.0
1378979,42,63,True,19465,David Raya,90.0,0.0,0.0,0.0,0.0,0.2971091468789116
1378979,42,63,True,38746,Jurriën Timber,58.0,0.9537434263251946,0.635828950883463,1.4225084898766946,0.5801143088451692,0.29710914687891166
1378979,42,63,True,22090,William Saliba,60.0,0.0,0.0,1.0380467358559662,0.2822177718706229,0.0
1378979,42,63,True,22224,Gabriel Magalhães,90.0,0.3179144754417315,0.0,0.7112542449383472,0.8701714632677539,0.0
1378979,42,63,True,157052,Riccardo Calafiori,70.0,0.8862217678242957,0.2954072559414319,0.9913499431662803,0.5390442692809095,0.27607487099367894
1378979,42,63,True,37127,Martin Ødegaard,49.333333333333336,0.9537434263251946,0.31791447544173157,0.35562712246917366,0.5801143088451693,0.0
1378979,42,63,True,47315,Martín Zubimendi,90.0,0.3179144754417315,0.0,2.489389857284215,0.2900571544225846,0.2971091468789116
1378979,42,63,True,2937,Declan Rice,85.0,0.616488146293852,0.0,1.0344287022392311,0.0,0.0
1378979,42,63,True,1460,Bukayo Saka,60.0,0.4001720669895921,0.4001720669895921,0.0,0.3651069076647918,0.0
1378979,42,63,True,18979,Viktor Gyökeres,62.0,0.7391511554020258,0.49276743693468383,1.1024440796544381,1.5735600627425215,0.2302595888311565
1378979,42,63,True,136723,Noni Madueke,61.333333333333336,0.635828950883463,0.3179144754417315,1.4225084898766944,0.5801143088451692,0.0
1378979,42,63,True,313236,Ethan Nwaneri,52.0,0.0,0.0,0.0,0.0,0.0
1378979,42,63,True,1946,Leandro Trossard,37.0,0.9286449151061105,0.0,0.0,0.0,0.0
1378979,42,63,True,333682,Cristhian Mosquera,55.5,0.0,0.0,0.0,0.0,0.0
1378979,42,63,True,313245,Myles Lewis-Skelly,22.0,0.0,0.0,1.020495220998498,0.4161689606932736,0.4262870368262645
1378979,42,63,True,442044,Max Dowman,15.0,0.7733054808042118,0.0,0.0,0.7055444296765572,0.0
1378979,42,63,True,2273,Kepa Arrizabalaga,20.0,0.0,0.0,0.0,0.0,0.0
1378979,42,63,True,61431,Jakub Kiwior,20.0,0.0,0.0,0.0,0.0,0.0
1378979,42,63,True,47311,Mikel Merino,39.0,0.0,0.0,1.0668813674075208,0.0,0.0
1378979,42,63,True,127769,Gabriel Martinelli,65.0,0.4768717131625973,0.4768717131625973,0.0,0.8701714632677539,0.0
1378979,63,42,False,80296,Lucas Perri,90.0,0.0,0.0,0.0,0.0,0.0
1378979,63,42,False,19201,Jayden Bogle,85.0,0.32877768329687285,0.0,1.4061706155467504,0.6896191348261541,0.28807160628943895
1378979,63,42,False,19321,Joe Rodon,90.0,0.0,0.0,0.5801143088451692,1.778135612345868,0.0
1378979,63,42,False,64003,Pascal Struijk,90.0,0.6781845545653142,0.3390922772826571,0.2900571544225846,0.3556271224691736,0.0
1378979,63,42,False,47969,Gabriel Gudmundsson,82.0,0.0,0.0,0.8233160767841055,0.33647796972083344,0.28111096204697017
1378979,63,42,False,32966,Ao Tanaka,76.0,1.051878084631916,0.0,0.4498845660431925,1.1031698492921305,0.0
1378979,63,42,False,129142,Ilia Gruev,64.33333333333333,0.0,0.0,0.0,0.0,0.0
1378979,63,42,False,177665,Anton Stach,90.0,1.695461386413286,0.3390922772826571,1.7403429265355077,1.778135612345868,0.0
1378979,63,42,False,19329,Daniel James,70.0,0.34906557955567646,0.0,0.0,1.0982602311548006,0.0
1378979,63,42,False,250,Joël Piroe,68.0,0.5086384159239856,0.5086384159239856,0.43508573163387687,0.0,0.0
1378979,63,42,False,162128,Wilfried Gnonto,66.33333333333333,1.048902018330292,0.0,0.2990744752854628,0.0,0.30634570066789324
1378979,63,42,False,18901,Sean Longstaff,41.333333333333336,0.0,0.0,0.2900571544225847,0.7112542449383473,0.0
1378979,63,42,False,19461,Lukas Nmecha,38.66666666666666,0.33909227728265706,0.33909227728265706,0.5801143088451691,1.4225084898766942,0.0
1378979,63,42,False,50739,Brenden Aaronson,25.66666666666667,0.0,0.0,0.5654278706465575,0.6932478083576298,0.0
1378979,63,42,False,48389,Noah Okafor,24.0,0.0,0.0,0.0,0.0,0.0
1378979,63,42,False,19287,Sam Byram,15.0,0.0,0.0,1.6315714936270385,0.0,0.0
1378979,63,42,False,18885,Karl Darlow,20.0,0.0,0.0,0.0,0.0,0.0
1378979,63,42,False,833,Jaka Bijol,20.0,0.0,0.0,0.0,0.0,0.0
1378979,63,42,False,1408,Sebastiaan Bornauw,20.0,0.0,0.0,0.0,0.0,0.0
1378979,63,42,False,19128,Jack Harrison,21.0,0.0,0.0,0.0,1.0420701728166484,0.0
1378984,45,51,True,2932,Jordan Pickford,90.0,0.0,0.0,0.0,0.0,0.0
1378984,45,51,True,270139,Jake O'Brien,90.0,0.5684874385002197,0.0,0.2769431608132668,0.8423941810315251,0.0
1378984,45,51,True,2936,James Tarkowski,90.0,0.2842437192501098,0.0,0.8308294824398005,0.8423941810315251,0.0
1378984,45,51,True,2934,Michael Keane,90.0,0.0,0.0,0.2769431608132668,0.0,0.0
1378984,45,51,True,895,James Garner,90.0,0.5684874385002197,0.2842437192501098,0.5538863216265336,0.0,0.4006068224629736
1378984,45,51,True,284500,Tim Iroegbunam,52.0,0.28424371925010977,0.0,1.107772643253067,1.2635912715472877,0.8012136449259469
1378984,45,51,True,2990,Idrissa Gueye,78.0,0.519633049254107,0.0,0.0,1.1550013966486927,0.0
1378984,45,51,True,18592,Iliman Ndiaye,79.0,0.8316760674355065,0.8316760674355065,0.8103151742314103,1.2323914870646386,0.0
1378984,45,51,True,148099,Kiernan Dewsbury-Hall,90.0,0.2842437192501098,0.2842437192501098,1.661658964879601,2.9483796336103376,0.8012136449259472
1378984,45,51,True,19187,Jack Grealish,65.66666666666667,0.28424371925010977,0.28424371925010977,0.0,3.790773814641863,0.0
1378984,45,51,True,343684,Thierno Barry,30.0,0.5684874385002197,0.0,0.0,0.0,0.0
1378984,45,51,True,195993,Carlos Alcaraz,40.66666666666666,0.28424371925010977,0.28424371925010977,0.0,0.8423941810315251,0.4006068224629735
1378984,45,51,True,125743,Beto,64.33333333333333,0.5684874385002195,0.28424371925010977,1.107772643253067,1.263591271547288,0.4006068224629735
1378984,45,51,True,18929,Dwight McNeil,19.0,1.620189199725626,0.0,0.0,0.0,0.0
1378984,45,51,True,405360,Harrison Armstrong,15.0,0.0,0.0,0.0,0.0,0.0
1378984,45,51,True,18860,Mark Travers,20.0,0.0,0.0,0.0,0.0,0.0
1378984,45,51,True,18758,Séamus Coleman,15.0,0.0,0.0,0.0,0.0,0.0
1378984,45,51,True,284385,Elijah Campbell,20.0,0.0,0.0,0.0,0.0,0.0
1378984,45,51,True,167657,Tyler Onyango,20.0,0.0,0.0,0.0,0.0,0.0
1378984,45,51,True,330412,Youssef Chermiti,20.0,0.0,0.0,0.0,0.0,0.0
1378984,51,45,False,129058,Bart Verbruggen,90.0,0.0,0.0,0.0,0.0,0.0
1378984,51,45,False,92993,Mats Wieffer,87.0,0.4935225041134191,0.4935225041134191,1.2563707499955887,0.0,0.597476460930492
1378984,51,45,False,38695,Jan Paul van Hecke,90.0,0.33090589356263733,0.33090589356263733,0.42119709051576254,0.2769431608132668,0.4006068224629736
1378984,51,45,False,18963,Lewis Dunk,90.0,0.6618117871252747,0.0,0.42119709051576254,0.8308294824398005,0.0
1378984,51,45,False,162007,Maxim De Cuyper,69.0,0.0,0.0,2.1179222122290575,1.3925643956683298,0.3357312236835447
1378984,51,45,False,356041,Carlos Baleba,60.333333333333336,0.3442181996255021,0.0,1.3144254031612592,0.5761691046804747,0.0
1378984,51,45,False,265820,Yasin Ayari,62.0,0.6618117871252747,0.6618117871252747,1.2635912715472877,1.9386021256928678,0.0
1378984,51,45,False,383685,Yankuba Minteh,81.5,0.9787075521298164,0.3262358507099388,1.245758330214967,0.8191040663569806,0.0
1378984,51,45,False,19030,Matt O'Riley,89.0,1.9854353613758244,0.992717680687912,0.6317956357736438,0.0,0.0
1378984,51,45,False,106835,Kaoru Mitoma,85.0,0.9625209451536788,0.32084031505122623,4.08385011716804,0.0,0.3884210636047842
1378984,51,45,False,1469,Danny Welbeck,57.66666666666666,0.6618117871252747,0.3309058935626373,1.68478836206305,0.0,0.0
1378984,51,45,False,305730,Jack Hinshelwood,53.0,0.0,0.0,1.263591271547288,0.41541474121990024,0.0
1378984,51,45,False,1361,Ferdi Kadıoğlu,22.0,0.0,0.0,1.8129787809156734,0.3973532307320785,1.1495674035894026
1378984,51,45,False,278370,Diego Gómez,35.666666666666664,0.33090589356263733,0.33090589356263733,1.6847883620630502,0.5538863216265336,0.4006068224629736
1378984,51,45,False,328225,Brajan Gruda,15.0,1.1912612168254944,0.5956306084127472,0.3790773814641863,0.24924884473194014,0.0
1378984,51,45,False,18960,Jason Steele,20.0,0.0,0.0,0.0,0.0,0.0
1378984,51,45,False,22160,Olivier Boscagli,20.0,0.0,0.0,0.0,0.0,0.0
1378984,51,45,False,537,Joël Veltman,90.0,0.0,0.0,1.2635912715472877,3.323317929759202,1.2018204673889208
1378984,51,45,False,342063,Diego Coppola,15.0,0.0,0.0,0.0,0.0,0.0
1378984,51,45,False,296,James Milner,16.0,0.3970870722751648,0.3970870722751648,0.0,0.0,0.0
1378983,52,65,True,19088,Dean Henderson,90.0,0.0,0.0,0.0,0.0,0.0
1378983,52,65,True,126949,Chris Richards,90.0,0.3944914305382226,0.0,0.7112542449383472,0.0,0.0
1378983,52,65,True,20995,Maxence Lacroix,90.0,0.3944914305382226,0.3944914305382226,1.778135612345868,0.0,0.36610759726828623
1378983,52,65,True,67971,Marc Guéhi,90.0,0.7889828610764452,0.3944914305382226,0.3556271224691736,0.6456842768917581,0.0
1378983,52,65,True,13736,Daniel Muñoz,90.0,0.3944914305382226,0.0,1.778135612345868,0.9685264153376373,0.36610759726828623
1378983,52,65,True,288102,Adam Wharton,71.0,0.0,0.0,0.0,0.30160252407443966,0.0
1378983,52,65,True,18806,Will Hughes,72.5,0.7428734730914582,0.0,1.6742185960399407,1.2158989629779862,1.0341350961798996
1378983,52,65,True,182201,Tyrick Mitchell,90.0,0.0,0.0,0.0,0.0,0.36610759726828623
1378983,52,65,True,2218,Ismaïla Sarr,90.0,1.1834742916146679,0.7889828610764452,1.778135612345868,1.2913685537835162,0.36610759726828623
1378983,52,65,True,25927,Jean-Philippe Mateta,88.5,1.991206745397302,1.5929653963178416,0.7180152168484075,1.303643920264348,0.7391754150169582
1378983,52,65,True,286458,Justin Devenny,30.666666666666668,0.3944914305382226,0.3944914305382226,0.7112542449383472,0.32284213844587906,0.0
1378983,52,65,True,402640,Romain Esse,24.0,0.0,0.0,1.0242061127112199,1.8595707174482634,0.0
1378983,52,65,True,2490,Jefferson Lerma,20.66666666666667,0.3821635733339033,0.3821635733339033,0.689027549784024,0.31275332161944547,0.0
1378983,52,65,True,1135,Odsonne Édouard,15.0,0.0,0.0,0.0,1.81598702875807,0.0
1378983,52,65,True,19684,Remi Matthews,20.0,0.0,0.0,0.0,0.0,0.0
1378983,52,65,True,22157,Walter Benítez,20.0,0.0,0.0,0.0,0.0,0.0
1378983,52,65,True,18862,Nathaniel Clyne,15.0,0.0,0.0,0.0,0.0,0.0
1378983,52,65,True,26303,Borna Sosa,20.0,0.0,0.0,0.0,0.0,0.0
1378983,52,65,True,380703,Rio Cardines,20.0,0.0,0.0,0.0,0.0,0.0
1378983,52,65,True,301295,Kaden Rodney,20.0,0.0,0.0,0.0,0.0,0.0
1378983,65,52,False,2919,Matz Sels,90.0,0.0,0.0,0.0,0.0,0.36610759726828623
1378983,65,52,False,2771,Ola Aina,90.0,0.0,0.0,1.6142106922293955,1.0668813674075208,0.36610759726828623
1378983,65,52,False,2817,Nikola Milenković,90.0,0.29618095329308414,0.0,0.32284213844587906,0.3556271224691736,0.0
1378983,65,52,False,363695,Murillo,90.0,0.0,0.0,1.2913685537835162,0.7112542449383472,0.36610759726828623
1378983,65,52,False,138780,Neco Williams,90.0,0.0,0.0,0.9685264153376373,2.1337627348150416,0.36610759726828623
1378983,65,52,False,22149,Ibrahim Sangaré,90.0,0.5990176583455634,0.0,1.9588174692221882,0.3596229328339957,0.0
1378983,65,52,False,138908,Elliot Anderson,90.0,0.5923619065861683,0.29618095329308414,0.6456842768917581,1.4225084898766944,0.0
1378983,65,52,False,48648,Dan Ndoye,71.33333333333333,0.304724634638077,0.304724634638077,0.6643097848790205,0.7317711943115688,0.0
1378983,65,52,False,18746,Morgan Gibbs-White,85.0,1.180095985777132,0.295023996444283,0.9647431090277246,1.4169518160881136,0.0
1378983,65,52,False,2298,Callum Hudson-Odoi,82.5,0.876152820000458,0.876152820000458,0.6366807112777296,0.7013363570607208,0.0
1378983,65,52,False,18931,Chris Wood,82.0,2.1250983398778787,0.9107564313762336,0.33091319190702606,0.7290356010618059,0.0
1378983,65,52,False,147831,Arnaud Kalimuendo,15.0,0.0,0.0,0.0,0.0,0.0
1378983,65,52,False,158697,James McAtee,25.0,0.0,0.0,0.4747678506557046,1.0459621249093343,0.0
1378983,65,52,False,284428,Omari Hutchinson,15.0,1.3328142898188786,0.0,0.0,0.0,0.0
1378983,65,52,False,19305,Ryan Yates,15.0,0.0,0.0,0.0,0.8001610255556406,0.0
1378983,65,52,False,9366,Igor Jesus,15.0,0.3602200783294266,0.0,0.7852916881115978,0.0,0.0
1378983,65,52,False,18933,Angus Gunn,20.0,0.0,0.0,0.0,0.0,0.0
1378983,65,52,False,67943,Morato,20.0,0.0,0.0,0.0,0.0,0.0
1378983,65,52,False,18739,Willy Boly,20.0,0.0,0.0,0.0,0.0,0.0
1378983,65,52,False,47522,Douglas Luiz,20.0,0.0,0.0,0.0,0.0,0.0
1378985,36,33,True,1438,Bernd Leno,90.0,0.0,0.0,0.0,0.30317114803190237,0.0
