fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side,minutes_total,games,avg_minutes,shots_total_per90,shots_on_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,team_matches,team_goals_for_per_match,team_goals_against_per_match,team_shots_total_per_match,team_shots_on_per_match,team_fouls_committed_per_match,team_fouls_drawn_per_match,team_yellow_cards_per_match,team_red_cards_per_match,opp_matches,opp_goals_for_per_match,opp_goals_against_per_match,opp_shots_total_per_match,opp_shots_on_per_match,opp_fouls_committed_per_match,opp_fouls_drawn_per_match,opp_yellow_cards_per_match,opp_red_cards_per_match,team_foul_rate,team_card_rate,team_shots_allowed_rate,team_press_intensity,team_foul_z,team_card_z,team_shots_allowed_z,team_press_z,team_style_tag,opp_foul_rate,opp_card_rate,opp_shots_allowed_rate,opp_press_intensity,opp_foul_z,opp_card_z,opp_shots_allowed_z,opp_press_z,opp_style_tag,explanation_1,explanation_2,explanation_3,explanation_4
1378973,48,746,False,18744,Max Kilman,90.0,0.0,0.0,1.8859041756116504,0.0,0.857697505292423,FB,L,90.0,1,90.0,0.0,0.0,2.0,0.0,1.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Max Kilman has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 2.0 per 90, translating to about 0.0 drawn and 1.9 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a FB, he tends to draw the most fouls when facing DMs in more central or mixed areas, averaging around 1.17 fouls drawn per direct matchup, which is higher than the typical 0.75 for this role."
1378973,48,746,False,21694,Nayef Aguerd,90.0,0.0,0.0,0.0,0.0,0.0,FB,L,90.0,1,90.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Nayef Aguerd has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a FB, he tends to draw the most fouls when facing DMs in more central or mixed areas, averaging around 1.17 fouls drawn per direct matchup, which is higher than the typical 0.75 for this role."
1378973,48,746,False,18846,Aaron Wan-Bissaka,90.0,0.0,0.0,0.0,0.8478722341488671,0.0,DM,C,90.0,1,90.0,0.0,0.0,0.0,1.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Aaron Wan-Bissaka has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 1.0 fouls and commits 0.0 per 90, translating to about 0.8 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a DM, he tends to draw the most fouls when facing FBs in more central or mixed areas, averaging around 2.00 fouls drawn per direct matchup, which is higher than the typical 1.32 for this role."
1378973,48,746,False,2938,James Ward-Prowse,73.0,0.0,0.0,0.0,0.0,0.0,DM,L,71.0,1,71.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"James Ward-Prowse has played 1 match (71 total minutes), averaging about 71 minutes per appearance. For this match we expect around 73 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a DM, he tends to draw the most fouls when facing FBs in more central or mixed areas, averaging around 2.00 fouls drawn per direct matchup, which is higher than the typical 1.32 for this role."
1378973,48,746,False,2476,Guido Rodríguez,73.0,0.0,0.0,0.0,0.0,0.0,DM,L,71.0,1,71.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Guido Rodríguez has played 1 match (71 total minutes), averaging about 71 minutes per appearance. For this match we expect around 73 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a DM, he tends to draw the most fouls when facing FBs in more central or mixed areas, averaging around 2.00 fouls drawn per direct matchup, which is higher than the typical 1.32 for this role."
1378973,48,746,False,409303,El Hadji Malick Diouf,90.0,2.0338983050847457,1.0169491525423728,0.9429520878058252,0.8478722341488671,0.0,DM,L,90.0,1,90.0,2.0,1.0,1.0,1.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"El Hadji Malick Diouf has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 2.0 shots and 1.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 2.0 shots (1.0 on target) is about 34% of the team total.","He draws 1.0 fouls and commits 1.0 per 90, translating to about 0.8 drawn and 0.9 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a DM, he tends to draw the most fouls when facing FBs in more central or mixed areas, averaging around 2.00 fouls drawn per direct matchup, which is higher than the typical 1.32 for this role."
1378973,48,746,False,1646,Lucas Paquetá,90.0,0.0,0.0,0.9429520878058252,1.6957444682977345,0.0,W,L,90.0,1,90.0,0.0,0.0,1.0,2.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Lucas Paquetá has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 2.0 fouls and commits 1.0 per 90, translating to about 1.7 drawn and 0.9 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a W, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 1.25 fouls drawn per direct matchup, which is higher than the typical 1.03 for this role."
1378973,48,746,False,19428,Jarrod Bowen,90.0,1.0169491525423728,1.0169491525423728,0.0,1.6957444682977345,0.0,W,L,90.0,1,90.0,1.0,1.0,0.0,2.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Jarrod Bowen has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 1.0 shots and 1.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 1.0 shots (1.0 on target) is about 17% of the team total.","He draws 2.0 fouls and commits 0.0 per 90, translating to about 1.7 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a W, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 1.25 fouls drawn per direct matchup, which is higher than the typical 1.03 for this role."
1378973,48,746,False,25391,Niclas Füllkrug,90.0,1.0169491525423728,1.0169491525423728,4.714760439029126,0.0,0.0,W,L,90.0,1,90.0,1.0,1.0,5.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Niclas Füllkrug has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 1.0 shots and 1.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 1.0 shots (1.0 on target) is about 17% of the team total.","He draws 0.0 fouls and commits 5.0 per 90, translating to about 0.0 drawn and 4.7 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a W, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 1.25 fouls drawn per direct matchup, which is higher than the typical 1.03 for this role."
1378973,48,746,False,1243,Tomáš Souček,19.0,0.966101694915254,0.966101694915254,0.0,0.0,0.0,UNK,C,20.0,1,20.0,4.5,4.5,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Tomáš Souček has played 1 match (20 total minutes), averaging about 20 minutes per appearance. For this match we expect around 19 minutes.",Per 90 minutes he averages 4.5 shots and 4.5 shots on target.,"His team takes around 6.0 shots per match, and this projection of 1.0 shots (1.0 on target) is about 16% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378973,48,746,False,2939,Callum Wilson,19.0,0.966101694915254,0.0,0.8958044834155339,0.8054786224414238,0.0,UNK,C,20.0,1,20.0,4.5,0.0,4.5,4.5,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Callum Wilson has played 1 match (20 total minutes), averaging about 20 minutes per appearance. For this match we expect around 19 minutes.",Per 90 minutes he averages 4.5 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 1.0 shots (0.0 on target) is about 16% of the team total.","He draws 4.5 fouls and commits 4.5 per 90, translating to about 0.8 drawn and 0.9 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378973,48,746,False,68466,Andy Irving,15.0,0.0,0.0,0.0,0.0,0.0,UNK,C,9.0,1,9.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Andy Irving has played 1 match (9 total minutes), averaging about 9 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378973,48,746,False,253,Alphonse Aréola,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Alphonse Aréola has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378973,48,746,False,171,Kyle Walker-Peters,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Kyle Walker-Peters has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378973,48,746,False,1445,Konstantinos Mavropanos,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Konstantinos Mavropanos has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378973,48,746,False,327730,Oliver Scarles,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Oliver Scarles has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378973,48,746,False,284446,Freddie Potts,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Freddie Potts has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378973,48,746,False,2869,Edson Álvarez,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,3.0,6.0,4.0,10.0,8.0,1.0,0.0,1,3.0,0.0,9.0,5.0,8.0,10.0,0.0,0.0,10.0,1.0,9.0,22.0,-0.3803194146278322,-0.3162277660168378,-0.0471987581645662,-0.155396832840494,balanced,8.0,0.0,6.0,19.5,-1.0141851056742195,-1.1067971810589328,-0.755180130633063,-0.6124463411948876,defensively-solid,"Edson Álvarez has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 6.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 0.0 goals per match and is involved in about 18.0 fouls per game. Stylistically, his team is classified as balanced, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
