fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side,minutes_total,games,avg_minutes,shots_total_per90,shots_on_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,team_matches,team_goals_for_per_match,team_goals_against_per_match,team_shots_total_per_match,team_shots_on_per_match,team_fouls_committed_per_match,team_fouls_drawn_per_match,team_yellow_cards_per_match,team_red_cards_per_match,opp_matches,opp_goals_for_per_match,opp_goals_against_per_match,opp_shots_total_per_match,opp_shots_on_per_match,opp_fouls_committed_per_match,opp_fouls_drawn_per_match,opp_yellow_cards_per_match,opp_red_cards_per_match,team_foul_rate,team_card_rate,team_shots_allowed_rate,team_press_intensity,team_foul_z,team_card_z,team_shots_allowed_z,team_press_z,team_style_tag,opp_foul_rate,opp_card_rate,opp_shots_allowed_rate,opp_press_intensity,opp_foul_z,opp_card_z,opp_shots_allowed_z,opp_press_z,opp_style_tag,explanation_1,explanation_2,explanation_3,explanation_4
1378969,35,40,False,18869,Adam Smith,90.0,0.0,0.0,0.9429520878058252,0.800332307320388,0.0,CB,C,90.0,1,90.0,0.0,0.0,1.0,1.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Adam Smith has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 1.0 fouls and commits 1.0 per 90, translating to about 0.8 drawn and 0.9 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a CB, his foul-drawing profile against DMs in more central or mixed areas is fairly typical for this role, at about 1.12 fouls per matchup vs a role average of 1.09."
1378969,35,40,False,22136,Bafodé Diakité,90.0,0.0,0.0,0.0,0.800332307320388,0.0,FB,L,90.0,1,90.0,0.0,0.0,0.0,1.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Bafodé Diakité has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 1.0 fouls and commits 0.0 per 90, translating to about 0.8 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a FB, he tends to draw the most fouls when facing DMs in more central or mixed areas, averaging around 1.17 fouls drawn per direct matchup, which is higher than the typical 0.75 for this role."
1378969,35,40,False,6610,Marcos Senesi,90.0,0.0,0.0,0.9429520878058252,0.0,0.0,FB,L,90.0,1,90.0,0.0,0.0,1.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Marcos Senesi has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 1.0 per 90, translating to about 0.0 drawn and 0.9 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a FB, he tends to draw the most fouls when facing DMs in more central or mixed areas, averaging around 1.17 fouls drawn per direct matchup, which is higher than the typical 0.75 for this role."
1378969,35,40,False,162267,Adrien Truffert,90.0,0.0,0.0,1.8859041756116504,0.0,0.0,FB,L,90.0,1,90.0,0.0,0.0,2.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Adrien Truffert has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 2.0 per 90, translating to about 0.0 drawn and 1.9 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a FB, he tends to draw the most fouls when facing DMs in more central or mixed areas, averaging around 1.17 fouls drawn per direct matchup, which is higher than the typical 0.75 for this role."
1378969,35,40,False,1150,Tyler Adams,90.0,0.0,0.0,0.9535470550845424,0.0,0.0,DM,L,89.0,1,89.0,0.0,0.0,1.0112359550561798,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Tyler Adams has played 1 match (89 total minutes), averaging about 89 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 1.0 per 90, translating to about 0.0 drawn and 1.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a DM, he tends to draw the most fouls when facing FBs in more central or mixed areas, averaging around 2.00 fouls drawn per direct matchup, which is higher than the typical 1.32 for this role."
1378969,35,40,False,19281,Antoine Semenyo,90.0,3.0,2.0,1.8859041756116504,0.800332307320388,0.0,CM,C,90.0,1,90.0,3.0,2.0,2.0,1.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Antoine Semenyo has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 3.0 shots and 2.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 3.0 shots (2.0 on target) is about 43% of the team total.","He draws 1.0 fouls and commits 2.0 per 90, translating to about 0.8 drawn and 1.9 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a CM, his foul-drawing profile against UNKs in more central or mixed areas is fairly typical for this role, at about 1.00 fouls per matchup vs a role average of 1.00."
1378969,35,40,False,304853,Alex Scott,76.0,0.0,0.0,0.9684372793681448,1.6439258204418778,0.0,W,L,74.0,1,74.0,0.0,0.0,1.2162162162162162,2.4324324324324325,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Alex Scott has played 1 match (74 total minutes), averaging about 74 minutes per appearance. For this match we expect around 76 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 2.4 fouls and commits 1.2 per 90, translating to about 1.6 drawn and 1.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a W, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 1.25 fouls drawn per direct matchup, which is higher than the typical 1.03 for this role."
1378969,35,40,False,19245,Marcus Tavernier,90.0,1.0,1.0,0.0,0.800332307320388,0.0,W,L,90.0,1,90.0,1.0,1.0,0.0,1.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Marcus Tavernier has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 1.0 shots and 1.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 1.0 shots (1.0 on target) is about 14% of the team total.","He draws 1.0 fouls and commits 0.0 per 90, translating to about 0.8 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a W, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 1.25 fouls drawn per direct matchup, which is higher than the typical 1.03 for this role."
1378969,35,40,False,18870,David Brooks,86.0,0.0,0.0,0.965403327991678,0.0,1.0399973737365762,W,L,84.0,1,84.0,0.0,0.0,1.0714285714285714,0.0,1.0714285714285714,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","David Brooks has played 1 match (84 total minutes), averaging about 84 minutes per appearance. For this match we expect around 86 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 1.1 per 90, translating to about 0.0 drawn and 1.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a W, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 1.25 fouls drawn per direct matchup, which is higher than the typical 1.03 for this role."
1378969,35,40,False,152856,Evanilson,90.0,3.0,0.0,0.9429520878058252,0.0,1.015811388300842,W,L,90.0,1,90.0,3.0,0.0,1.0,0.0,1.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Evanilson has played 1 match (90 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 3.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 3.0 shots (0.0 on target) is about 43% of the team total.","He draws 0.0 fouls and commits 1.0 per 90, translating to about 0.0 drawn and 0.9 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a W, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 1.25 fouls drawn per direct matchup, which is higher than the typical 1.03 for this role."
1378969,35,40,False,31057,Hamed Junior Traorè,16.0,0.0,0.0,0.0,0.0,0.0,UNK,C,17.0,1,17.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Hamed Junior Traorè has played 1 match (17 total minutes), averaging about 17 minutes per appearance. For this match we expect around 16 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378969,35,40,False,402432,Ben Winterburn,15.0,0.0,0.0,0.0,0.0,0.0,UNK,C,13.0,1,13.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Ben Winterburn has played 1 match (13 total minutes), averaging about 13 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378969,35,40,False,20093,James Hill,15.0,0.0,0.0,0.0,0.0,0.0,UNK,C,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","James Hill has played 1 match (1 total minutes), averaging about 1 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378969,35,40,False,368030,Eli Junior Kroupi,15.0,0.0,0.0,0.0,0.0,0.0,UNK,C,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Eli Junior Kroupi has played 1 match (1 total minutes), averaging about 1 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378969,35,40,False,151756,Will Dennis,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Will Dennis has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378969,35,40,False,51051,Julián Araujo,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Julián Araujo has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378969,35,40,False,363333,Julio Soler,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Julio Soler has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378969,35,40,False,2734,Philip Billing,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Philip Billing has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
1378969,35,40,False,402434,Remy Rees-Dottin,20.0,0.0,0.0,0.0,0.0,0.0,UNK,C,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,2.0,4.0,7.0,3.0,10.0,6.0,2.0,0.0,1,4.0,2.0,17.0,10.0,7.0,10.0,1.0,0.0,10.0,2.0,17.0,32.0,-0.3803194146278322,0.4743416490252569,1.8407515684180915,1.67280120057708,"high-press,shot-allowing",7.0,1.0,7.0,26.25,-1.3311179511974134,-0.3162277660168378,-0.5191863398102308,0.621587331361975,"high-press,defensively-solid","Remy Rees-Dottin has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 2.0 goals per match and is involved in about 17.0 fouls per game. Stylistically, his team is classified as high-press,shot-allowing, while the opposition are high-press,defensively-solid. As a UNK, he tends to draw the most fouls when facing CMs in more central or mixed areas, averaging around 0.11 fouls drawn per direct matchup, which is higher than the typical 0.09 for this role."
