fixture_id,team_id,opponent_team_id,is_home,player_id,player_name,expected_minutes,proj_shots_total,proj_shots_on,proj_fouls_committed,proj_fouls_drawn,proj_yellow_cards,role,side,minutes_total,games,avg_minutes,shots_total_per90,shots_on_per90,fouls_committed_per90,fouls_drawn_per90,yellow_cards_per90,team_matches,team_goals_for_per_match,team_goals_against_per_match,team_shots_total_per_match,team_shots_on_per_match,team_fouls_committed_per_match,team_fouls_drawn_per_match,team_yellow_cards_per_match,team_red_cards_per_match,opp_matches,opp_goals_for_per_match,opp_goals_against_per_match,opp_shots_total_per_match,opp_shots_on_per_match,opp_fouls_committed_per_match,opp_fouls_drawn_per_match,opp_yellow_cards_per_match,opp_red_cards_per_match,team_foul_rate,team_card_rate,team_shots_allowed_rate,team_press_intensity,team_foul_z,team_card_z,team_shots_allowed_z,team_press_z,team_style_tag,opp_foul_rate,opp_card_rate,opp_shots_allowed_rate,opp_press_intensity,opp_foul_z,opp_card_z,opp_shots_allowed_z,opp_press_z,opp_style_tag,explanation_1,explanation_2,explanation_3,explanation_4,role_old,shots_total_factor_x,shots_on_factor_x,fouls_committed_factor_x,fouls_drawn_factor_x,yellow_cards_factor_x,proj_shots_total_raw,proj_shots_on_raw,proj_fouls_committed_raw,proj_fouls_drawn_raw,proj_yellow_cards_raw,shots_total_factor_y,shots_on_factor_y,fouls_committed_factor_y,fouls_drawn_factor_y,yellow_cards_factor_y,shots_total_factor,shots_on_factor,fouls_committed_factor,fouls_drawn_factor,yellow_cards_factor
1378987,34,40,True,20355,Aaron Ramsdale,20.0,0.0,0.0,0.0,0.0,0.0,GK,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Aaron Ramsdale has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as foul-heavy,defensively-solid, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",GK,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,34,40,True,38734,Sven Botman,68.0,0.0,0.0,1.1849073098913807,0.0,0.0,CB,UNK,68.0,1,68.0,0.0,0.0,1.3235294117647058,0.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Sven Botman has played 1 match (68 total minutes), averaging about 68 minutes per appearance. For this match we expect around 68 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 1.3 per 90, translating to about 0.0 drawn and 1.2 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as foul-heavy,defensively-solid, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.1849073098913807,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,34,40,True,1463,Joe Willock,20.0,0.0,0.0,0.0,0.0,0.0,CM,UNK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Joe Willock has limited data so far, so we approximate his minutes from this season's appearances and role, giving about 20 minutes here.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 7.0 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.0 fouls and commits 0.0 per 90, translating to about 0.0 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as foul-heavy,defensively-solid, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,34,40,True,19163,Jacob Murphy,37.5,1.1934944223355128,0.7956629482236752,0.0,0.4547567220478536,0.0,CM,UNK,75.0,2,37.5,3.6,2.4,0.0,1.2,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid",9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,"Jacob Murphy has played 2 matches (75 total minutes), averaging about 38 minutes per appearance. For this match we expect around 38 minutes.",Per 90 minutes he averages 3.6 shots and 2.4 shots on target.,"His team takes around 7.0 shots per match, and this projection of 1.2 shots (0.8 on target) is about 17% of the team total.","He draws 1.2 fouls and commits 0.0 per 90, translating to about 0.5 drawn and 0.0 committed here. The opposition concedes roughly 1.3 goals per match and is involved in about 21.7 fouls per game. Stylistically, his team is classified as foul-heavy,defensively-solid, while the opposition are defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,1.1934944223355128,0.7956629482236752,0.0,0.4547567220478536,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,280,Alisson,90.0,0.0,0.0,0.0,0.394969103297127,0.0,GK,L,270.0,3,90.0,0.0,0.0,0.0,0.3333333333333333,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Alisson has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.3 fouls and commits 0.0 per 90, translating to about 0.4 drawn and 0.0 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",GK,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.394969103297127,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,1096,Dominik Szoboszlai,90.0,1.105702892088948,0.552851446044474,1.2126845921276097,0.394969103297127,0.0,CM,L,270.0,3,90.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Dominik Szoboszlai has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 1.3 shots and 0.7 shots on target.,"His team takes around 8.7 shots per match, and this projection of 1.1 shots (0.6 on target) is about 13% of the team total.","He draws 0.3 fouls and commits 1.3 per 90, translating to about 0.4 drawn and 1.2 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,1.105702892088948,0.552851446044474,1.2126845921276097,0.394969103297127,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,1145,Ibrahima Konaté,81.0,0.0,0.0,0.853327285387092,0.370569467572208,0.327306912258838,CB,L,259.0,3,86.33333333333333,0.0,0.0,1.0424710424710424,0.3474903474903475,0.3474903474903475,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Ibrahima Konaté has played 3 matches (259 total minutes), averaging about 86 minutes per appearance. For this match we expect around 81 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 0.3 fouls and commits 1.0 per 90, translating to about 0.4 drawn and 0.9 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.853327285387092,0.370569467572208,0.327306912258838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,290,Virgil van Dijk,90.0,0.552851446044474,0.276425723022237,0.0,0.789938206594254,0.0,CB,L,270.0,3,90.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Virgil van Dijk has played 3 matches (270 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.7 shots and 0.3 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.6 shots (0.3 on target) is about 6% of the team total.","He draws 0.7 fouls and commits 0.0 per 90, translating to about 0.8 drawn and 0.0 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.552851446044474,0.276425723022237,0.0,0.789938206594254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,206254,Miloš Kerkez,62.0,0.0,0.0,0.2349576397247243,1.2244042202210934,0.2703649381199804,CB,L,240.0,3,80.0,0.0,0.0,0.375,1.5,0.375,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Miloš Kerkez has played 3 matches (240 total minutes), averaging about 80 minutes per appearance. For this match we expect around 62 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 1.5 fouls and commits 0.4 per 90, translating to about 1.2 drawn and 0.2 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",FB_L,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.2349576397247243,1.2244042202210934,0.2703649381199804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,542,Ryan Gravenberch,90.0,0.829277169066711,0.4146385845333555,1.3642701661435608,1.184907309891381,1.0465739540128278,CM,C,180.0,2,90.0,1.0,0.5,1.5,1.0,1.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Ryan Gravenberch has played 2 matches (180 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 1.0 shots and 0.5 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.8 shots (0.4 on target) is about 10% of the team total.","He draws 1.0 fouls and commits 1.5 per 90, translating to about 1.2 drawn and 1.4 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.829277169066711,0.4146385845333555,1.3642701661435608,1.184907309891381,1.0465739540128278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,293,Curtis Jones,45.66666666666666,0.0,0.0,0.0,0.7899382065942537,0.0,CM,C,137.0,3,45.66666666666666,0.0,0.0,0.0,1.313868613138686,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Curtis Jones has played 3 matches (137 total minutes), averaging about 46 minutes per appearance. For this match we expect around 46 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 1.3 fouls and commits 0.0 per 90, translating to about 0.8 drawn and 0.0 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CM,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.7899382065942537,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,306,Mohamed Salah,90.0,0.5549066558810706,0.5549066558810706,0.3042981783219838,1.1893121697794529,0.0,CM,R,269.0,3,89.66666666666667,0.6691449814126395,0.6691449814126395,0.3345724907063197,1.003717472118959,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Mohamed Salah has played 3 matches (269 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 0.7 shots and 0.7 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.6 shots (0.6 on target) is about 6% of the team total.","He draws 1.0 fouls and commits 0.3 per 90, translating to about 1.2 drawn and 0.3 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.5549066558810706,0.5549066558810706,0.3042981783219838,1.1893121697794529,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,203224,Florian Wirtz,85.66666666666667,0.8491005276898196,0.5660670184598798,0.6208365342167245,1.2132317874186649,0.0,CM,R,251.0,3,83.66666666666667,1.0756972111553784,0.7171314741035857,0.7171314741035857,1.0756972111553784,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Florian Wirtz has played 3 matches (251 total minutes), averaging about 84 minutes per appearance. For this match we expect around 86 minutes.",Per 90 minutes he averages 1.1 shots and 0.7 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.8 shots (0.6 on target) is about 10% of the team total.","He draws 1.1 fouls and commits 0.7 per 90, translating to about 1.2 drawn and 0.6 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,0.8491005276898196,0.5660670184598798,0.6208365342167245,1.2132317874186649,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,247,Cody Gakpo,90.0,1.3872666397026765,0.8323599838216058,1.5214908916099192,3.964373899264844,0.0,CM,R,269.0,3,89.66666666666667,1.6728624535315986,1.003717472118959,1.6728624535315986,3.345724907063197,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Cody Gakpo has played 3 matches (269 total minutes), averaging about 90 minutes per appearance. For this match we expect around 90 minutes.",Per 90 minutes he averages 1.7 shots and 1.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 1.4 shots (0.8 on target) is about 16% of the team total.","He draws 3.3 fouls and commits 1.7 per 90, translating to about 4.0 drawn and 1.5 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",DM,1.0,1.0,1.0,1.0,1.0,1.3872666397026765,0.8323599838216058,1.5214908916099192,3.964373899264844,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,174565,Hugo Ekitiké,79.0,1.4180280596595274,0.8508168357957165,1.244182893221833,0.8104560820902087,0.0,ST,R,231.0,3,77.0,1.948051948051948,1.1688311688311688,1.5584415584415583,0.7792207792207793,0.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Hugo Ekitiké has played 3 matches (231 total minutes), averaging about 77 minutes per appearance. For this match we expect around 79 minutes.",Per 90 minutes he averages 1.9 shots and 1.2 shots on target.,"His team takes around 8.7 shots per match, and this projection of 1.4 shots (0.9 on target) is about 16% of the team total.","He draws 0.8 fouls and commits 1.6 per 90, translating to about 0.8 drawn and 1.2 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",ST,1.0,1.0,1.0,1.0,1.0,1.4180280596595274,0.8508168357957165,1.244182893221833,0.8104560820902087,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1378987,40,34,False,180317,Conor Bradley,15.0,0.0,0.0,1.3642701661435608,1.7773609648370714,1.5698609310192415,CB,UNK,10.0,1,10.0,0.0,0.0,9.0,9.0,9.0,3,2.6666666666666665,1.3333333333333333,8.666666666666666,5.666666666666667,9.666666666666666,12.0,2.0,0.0,3,0.6666666666666666,1.0,7.0,2.6666666666666665,14.333333333333334,12.666666666666666,1.3333333333333333,0.3333333333333333,9.666666666666666,2.0,6.0,22.250000000000004,-0.6032437060286188,0.2328697700641389,-1.1744721745271236,-1.36244057732912,defensively-solid,14.333333333333334,2.0,4.666666666666667,20.916666666666664,1.2327153992758737,0.2328697700641389,-1.8917070902688784,-1.760960673074386,"foul-heavy,defensively-solid","Conor Bradley has played 1 match (10 total minutes), averaging about 10 minutes per appearance. For this match we expect around 15 minutes.",Per 90 minutes he averages 0.0 shots and 0.0 shots on target.,"His team takes around 8.7 shots per match, and this projection of 0.0 shots (0.0 on target) is about 0% of the team total.","He draws 9.0 fouls and commits 9.0 per 90, translating to about 1.8 drawn and 1.4 committed here. The opposition concedes roughly 1.0 goals per match and is involved in about 27.0 fouls per game. Stylistically, his team is classified as defensively-solid, while the opposition are foul-heavy,defensively-solid. As a UNK, he tends to draw the most fouls when facing UNKs from the opposite flank, averaging around 0.82 fouls drawn per direct matchup, which is higher than the typical 0.69 for this role.",CB,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.3642701661435608,1.7773609648370714,1.5698609310192415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
